Days;Hours;Minutes;Students;Workers;OccupiedWorkers;EssentialJobWorkers;Retired;ExposedStudentsByDay;ExposedWorkersByDay;ExposedRetiredByDay;ExposedVaccinatedByDay;ExposedAtHome;ExposedAtWork;ExposedAtSchool;ExposedAtRetireHome;ExposedAtFriendsHome;ExposedAtPark;ExposedAtPub;ExposedOnRoad;ExposedAtSupermarket;ExposedAtHospital;ExposedAtGym;SymptomaticStudentsByDay;SymptomaticWorkersByDay;SymptomaticRetiredByDay;AsymptomaticStudentsByDay;AsymptomaticWorkersByDay;AsymptomaticRetiredByDay;CriticalStudentsByDay;CriticalWorkersByDay;CriticalRetiredByDay;IntensiveStudentsByDay;IntensiveWorkersByDay;IntensiveRetiredByDay;DeathsCriticalStudentsByDay;DeathsCriticalWorkersByDay;DeathsCriticalRetiredByDay;DeathsIntensiveStudentsByDay;DeathsIntensiveWorkersByDay;DeathsIntensiveRetiredByDay;RecoveredSymptomaticStudentsByDay;RecoveredSymptomaticWorkersByDay;RecoveredSymptomaticRetiredByDay;RecoveredAsymptomaticStudentsByDay;RecoveredAsymptomaticWorkersByDay;RecoveredAsymptomaticRetiredByDay;PeopleVisitedHome;PeopleVisitedWork;PeopleVisitedSchool;PeopleVisitedRetirementHome;PeopleVisitedIndoor;PeopleVisitedOutdoor;CompletedDayWorkCounter;MaxTimeAtWork;MinTimeAtWork;TotalTimeAtWork;EntitiesWorked;EntitiesNotStartedWork;EntitiesNotCompletedWork;NonWorkersBeenToWork;
613;0;0;189661;366411;176866;79445;267697;414;567;551;0;487;31;11;0;100;0;41;39;217;0;606;6;32;365;289;391;396;0;0;0;0;2;3;0;0;0;0;1;0;4;26;413;351;417;169;512317;191756;143770;0;514948;0;0;884386;10069223161;0;205466;9638;42797;0;
614;0;0;189661;366411;176866;79445;267695;303;515;532;0;525;30;6;0;82;0;45;24;265;0;373;6;46;366;299;348;349;0;0;0;1;1;3;0;0;0;0;0;2;5;36;402;349;408;207;512663;191729;143824;0;515164;0;0;883266;10069210991;0;205474;9638;42789;0;
615;0;0;189661;366411;176866;79445;267695;220;300;480;0;504;26;2;0;110;0;47;12;139;0;160;5;31;355;264;428;355;0;0;0;0;0;3;0;0;0;0;0;0;6;27;361;334;422;219;512488;191710;143728;0;514972;0;0;891212;10069300553;0;205638;9638;42625;0;
616;0;0;189661;366411;176866;79445;267695;408;499;588;0;538;24;9;0;125;0;48;22;265;0;464;6;25;385;289;394;316;0;0;0;0;1;4;0;0;0;0;0;0;6;30;352;288;391;259;512722;191729;143841;0;515160;0;0;891744;10069249465;0;205443;9638;42820;0;
617;0;0;189661;366411;176866;79445;267695;157;270;499;0;539;26;11;0;103;0;31;14;83;0;119;3;29;359;271;382;301;0;0;0;0;0;3;0;0;0;0;0;0;12;41;394;312;401;260;512422;191750;143674;0;514945;0;0;893172;10069253617;0;205504;9638;42759;0;
618;0;0;189661;366411;176866;79445;267694;293;417;525;0;544;23;6;0;133;0;38;19;186;0;286;6;35;363;302;399;253;0;0;0;1;0;4;0;0;0;0;0;1;8;37;359;284;379;262;512577;191736;143845;0;515059;0;0;891472;10069237951;0;205476;9638;42787;0;
619;0;0;189661;366411;176866;79445;267694;524;616;521;0;499;27;10;0;123;0;43;46;304;0;609;11;39;390;331;442;223;0;0;0;1;0;4;0;0;0;0;0;0;2;32;366;257;389;298;512453;191743;143639;0;514830;0;0;1777368;10069221331;0;205324;9638;42939;0;
620;0;0;189661;366411;176866;79445;267693;251;351;466;0;462;31;5;0;121;0;42;23;164;0;220;5;30;384;298;438;172;0;0;0;0;0;2;0;0;0;0;0;1;4;34;378;325;390;310;512833;191722;143785;0;515069;0;0;895894;10069182467;0;205199;9638;43064;0;
621;0;0;189661;366411;176866;79445;267692;239;316;459;0;471;21;8;0;117;0;32;15;120;0;230;9;36;396;298;365;166;0;0;0;0;1;7;0;0;0;0;0;1;12;25;387;324;402;347;512360;191760;143764;0;514946;0;0;893476;10069093923;0;204922;9638;43341;0;
622;0;0;189661;366411;176866;79445;267690;391;441;531;0;532;23;9;0;118;0;40;39;267;0;335;3;37;354;294;385;146;0;0;0;0;0;4;0;0;0;0;0;2;8;37;356;320;386;369;512970;191722;143803;0;514956;0;0;894836;10069095319;0;204844;9638;43419;0;
623;0;0;189661;366411;176866;79445;267690;253;316;488;0;490;13;5;0;126;0;35;23;143;0;222;6;34;379;304;406;143;0;0;0;1;1;2;0;0;0;0;0;0;7;36;355;276;422;336;512603;191761;143738;0;514974;0;0;898970;10069087409;0;204798;9638;43465;0;
624;0;0;189661;366411;176866;79445;267690;369;462;529;0;460;24;12;0;115;0;45;48;283;0;373;3;42;347;301;404;141;0;0;0;0;0;4;0;0;0;0;0;0;3;39;367;299;393;350;512816;191718;143800;0;515017;0;0;897510;10069095933;0;204790;9638;43473;0;
625;0;0;189661;366411;176866;79445;267688;152;297;582;0;563;19;1;0;119;0;39;8;111;0;171;7;36;357;327;404;135;0;0;0;0;1;3;0;0;0;0;0;2;4;39;375;296;409;296;512589;191768;143780;0;514897;0;0;903632;10069082739;0;204815;9638;43448;0;
626;0;0;189661;366411;176866;79445;267688;385;459;504;0;525;17;8;0;106;0;46;40;236;0;370;5;26;401;334;378;131;0;0;0;1;2;2;0;0;0;0;0;0;4;25;383;300;383;307;512564;191725;143748;0;515201;0;0;900056;10069085145;0;204754;9638;43509;0;
627;0;0;189661;366411;176866;79445;267686;228;280;521;0;534;24;6;0;128;0;33;18;142;0;144;5;33;396;296;344;127;0;0;0;0;1;5;0;0;0;0;0;2;7;30;368;268;409;283;512540;191615;143830;0;514859;0;0;907068;10069101059;0;204734;9638;43529;0;
628;0;0;189661;366411;176866;79445;267685;201;281;518;0;495;27;3;0;96;0;40;18;122;0;199;9;31;352;298;351;133;0;0;0;1;0;6;0;0;0;0;0;1;10;36;373;303;437;227;512580;191737;143659;0;515136;0;0;906658;10069133379;0;204883;9638;43380;0;
629;0;0;189661;366411;176866;79445;267685;305;408;569;0;527;26;7;0;123;0;51;27;190;0;331;9;27;380;300;360;129;0;0;0;1;0;1;0;0;0;0;0;0;6;38;368;299;442;219;512723;191762;143627;0;514826;0;0;907856;10069130353;0;204781;9638;43482;0;
630;0;0;189661;366411;176866;79445;267684;360;466;1018;0;532;22;10;0;106;0;50;38;421;0;665;4;36;379;275;370;160;0;0;0;0;0;6;0;0;0;0;0;1;6;27;370;310;384;209;512545;191728;143715;0;514959;0;0;908064;10069160413;0;204942;9638;43321;0;
631;0;0;189661;366411;176866;79445;267684;287;413;585;0;518;27;12;0;111;0;40;24;229;0;324;3;40;365;272;306;145;0;0;0;0;0;4;0;0;0;0;0;0;3;28;363;295;419;182;512636;191751;143765;0;514988;0;0;908388;10069228939;0;205079;9638;43184;0;
632;0;0;189661;366411;176866;79445;267684;325;481;631;0;487;27;17;0;126;0;48;40;286;0;406;9;33;396;252;308;164;0;0;0;1;0;6;0;0;0;0;0;0;7;43;365;305;387;164;512592;191799;143756;0;514926;0;0;911838;10069259475;0;205153;9638;43110;0;
633;0;0;189660;366411;176866;79445;267684;355;483;644;0;483;21;10;0;107;0;43;37;290;0;491;7;26;380;274;330;164;0;0;0;1;0;5;0;0;0;1;0;0;7;43;417;306;376;149;512583;191596;143826;0;514985;0;0;910206;10069382331;0;205529;9638;42734;0;
634;0;0;189660;366411;176866;79445;267684;325;409;844;0;519;21;7;0;117;0;54;38;342;0;480;6;36;355;275;298;198;0;0;0;0;0;4;0;0;0;0;0;0;2;32;349;322;383;142;512589;191695;143808;0;514986;0;0;1822938;10069383245;0;205550;9638;42713;0;
635;0;0;189660;366410;176865;79445;267684;526;730;879;0;563;27;16;0;119;0;40;53;528;0;789;4;29;379;268;353;241;0;0;0;0;0;5;0;0;0;0;1;0;6;32;370;305;396;140;512606;191774;143759;0;514973;0;0;915748;10069487303;0;205756;9638;42507;0;
636;0;0;189660;366410;176865;79445;267683;356;456;856;0;527;25;7;0;116;0;53;31;392;0;517;9;33;375;293;409;354;0;0;0;0;0;1;0;0;0;0;0;1;8;37;376;325;369;138;512218;191671;143837;0;515015;0;0;915380;10069479023;0;205756;9638;42507;0;
637;0;0;189660;366410;176865;79445;267683;340;547;566;0;519;20;8;0;125;0;41;24;330;0;386;5;27;359;320;401;343;0;0;0;0;0;5;0;0;0;0;0;0;11;28;383;311;358;121;512656;191652;143852;0;514846;0;0;918214;10069475815;0;205818;9638;42445;0;
638;0;0;189660;366410;176865;79445;267683;512;643;934;0;532;23;15;0;111;0;53;46;491;0;818;9;41;362;338;436;327;0;0;0;1;1;1;0;0;0;0;0;0;5;28;377;275;346;133;512379;191684;143726;0;514921;0;0;920670;10069511411;0;205871;9638;42392;0;
639;0;0;189660;366410;176865;79445;267683;344;525;578;0;505;26;10;0;113;0;39;26;274;0;454;5;34;362;310;425;348;0;0;0;0;0;3;0;0;0;0;0;0;3;27;364;267;351;140;512595;191609;143668;0;514947;0;0;924726;10069577635;0;205989;9638;42274;0;
640;0;0;189660;366410;176865;79445;267680;312;346;567;0;550;32;6;0;121;0;42;28;202;0;244;9;34;416;385;453;371;0;0;0;0;0;3;0;0;0;0;0;3;6;38;361;269;341;155;512521;191780;143707;0;514723;0;0;1835908;10069601737;0;206130;9638;42133;0;
641;0;0;189660;366410;176865;79445;267680;261;441;721;0;509;21;10;0;113;0;42;48;261;0;419;7;34;385;376;468;419;0;0;0;0;0;0;0;0;0;0;0;0;4;41;346;286;311;156;512598;191731;143673;0;514937;0;0;922288;10069615585;0;206024;9638;42239;0;
642;0;0;189660;366410;176865;79445;267680;276;466;513;0;501;15;4;0;95;0;46;48;168;0;378;8;43;370;380;534;370;0;0;0;0;3;5;0;0;0;0;0;0;5;28;387;259;327;193;512206;191659;143724;0;514845;0;0;924814;10069632617;0;206066;9638;42197;0;
643;0;0;189660;366410;176865;79445;267678;206;319;479;0;511;24;7;0;113;0;38;13;135;0;163;7;33;347;369;559;387;0;0;0;0;0;5;0;0;0;0;0;2;9;28;377;249;319;219;512763;191689;143713;0;514951;0;0;1846708;10069555815;0;205862;9638;42401;0;
644;0;0;189660;366410;176865;79445;267677;407;597;549;0;526;22;9;0;121;0;45;53;214;0;563;4;34;362;402;466;329;0;0;0;0;0;5;0;0;0;0;0;1;5;24;363;318;339;230;512150;191689;143834;0;514941;0;0;926406;10069580223;0;205973;9638;42290;0;
645;0;0;189660;366410;176865;79445;267674;210;240;462;0;504;19;10;0;104;0;26;20;109;0;120;8;29;382;358;493;324;0;0;0;0;0;3;0;0;0;0;0;3;3;41;404;290;365;284;512818;191680;143639;0;514866;0;0;1852316;10069663393;0;206160;9638;42103;0;
646;0;0;189660;366410;176865;79445;267674;367;438;492;0;482;23;5;0;105;0;42;23;251;0;366;8;38;386;323;425;285;0;0;0;1;0;3;0;0;0;0;0;0;10;28;374;321;415;312;512232;191629;143589;0;514706;0;0;933178;10069657765;0;206116;9638;42147;0;
647;0;0;189660;366410;176865;79445;267673;263;329;534;0;493;23;7;0;116;0;38;16;171;0;262;4;36;395;326;439;204;0;0;0;0;0;8;0;0;0;0;0;1;11;38;388;311;402;322;512621;191709;143852;0;515012;0;0;934196;10069568653;0;205777;9638;42486;0;
648;0;0;189660;366410;176865;79445;267672;367;431;512;0;497;35;10;0;98;0;44;30;197;0;399;0;31;331;290;374;192;0;0;0;0;0;6;0;0;0;0;0;1;7;42;355;363;422;313;512568;191693;143676;0;514623;0;0;933210;10069658073;0;206012;9638;42251;0;
649;0;0;189660;366410;176865;79445;267672;190;234;451;0;467;19;5;0;106;0;42;19;89;0;128;4;42;364;284;372;204;0;0;0;0;0;7;0;0;0;0;0;0;7;40;389;360;486;345;512498;191762;143747;0;514863;0;0;936382;10069555893;0;205693;9638;42570;0;
650;0;0;189660;366410;176865;79445;267671;325;442;497;0;459;23;11;0;142;0;52;29;190;0;358;12;33;383;264;380;150;0;0;0;1;3;7;0;0;0;0;0;1;7;34;391;368;496;376;512331;191712;143674;0;514819;0;0;937516;10069530439;0;205628;9638;42635;0;
651;0;0;189660;366410;176865;79445;267671;302;424;563;0;548;16;6;0;109;0;38;27;127;0;418;4;39;378;288;371;133;0;0;0;0;0;2;0;0;0;0;0;0;6;30;385;334;457;354;512624;191732;143605;0;514755;0;0;938072;10069487331;0;205510;9638;42753;0;
652;0;0;189660;366409;176865;79444;267671;203;279;470;0;468;7;6;0;113;0;25;25;140;0;168;4;36;377;302;346;133;0;0;0;0;1;4;0;0;0;0;1;0;10;37;361;358;494;378;512424;191675;143712;0;514847;0;0;941394;10069499801;0;205500;9638;42763;0;
653;0;0;189660;366409;176865;79444;267670;259;468;567;0;495;40;6;0;117;0;45;41;220;0;330;6;35;389;313;350;130;0;0;0;0;0;3;0;0;0;0;0;1;2;39;354;335;506;313;512446;191662;143729;0;514837;0;0;1877694;10069452311;0;205325;9638;42938;0;
654;0;0;189660;366409;176865;79444;267670;346;461;622;0;577;25;8;0;104;0;46;34;259;0;376;7;26;351;268;336;138;0;0;0;0;0;4;0;0;0;0;0;0;9;32;334;357;499;341;512522;191747;143873;0;514814;0;0;942416;10069326121;0;204817;9638;43446;0;
655;0;0;189660;366409;176865;79444;267669;355;466;667;0;562;23;13;0;99;0;58;46;261;0;426;3;37;375;281;307;132;0;0;0;0;0;5;0;0;0;0;0;1;6;27;367;349;449;296;512328;191680;143707;0;514840;0;0;943428;10069135485;0;204166;9638;44097;0;
656;0;0;189660;366409;176865;79444;267668;231;358;533;0;507;23;7;0;111;0;34;16;174;0;250;3;31;376;281;374;134;0;0;0;0;1;3;0;0;0;0;0;1;1;38;410;364;412;256;512320;191623;143732;0;514774;0;0;944268;10068983495;0;203711;9638;44552;0;
657;0;0;189660;366409;176865;79444;267667;533;620;899;0;585;16;8;0;117;0;58;38;488;0;742;5;27;356;277;333;141;0;0;0;2;0;5;0;0;0;0;0;1;7;34;374;310;411;238;512384;191636;143597;0;514791;0;0;1886736;10068815673;0;203188;9638;45075;0;
658;0;0;189660;366409;176865;79444;267666;339;416;503;0;494;20;10;0;94;0;40;34;263;0;303;4;31;374;281;357;153;0;0;0;0;0;4;0;0;0;0;0;1;5;36;371;302;406;196;512315;191628;143639;0;514911;0;0;949990;10068839949;0;203235;9638;45028;0;
659;0;0;189660;366409;176865;79444;267663;320;446;892;0;544;21;7;0;130;0;54;32;374;0;496;6;27;362;291;385;176;0;0;0;1;1;6;0;0;0;0;0;3;7;32;343;302;400;187;512253;191661;143764;0;514855;0;0;949114;10068768157;0;202963;9638;45300;0;
660;0;0;189660;366409;176865;79444;267663;314;447;652;0;506;37;4;0;116;0;38;32;256;0;424;9;38;416;268;388;206;0;0;0;0;1;1;0;0;0;0;0;0;2;42;351;285;364;168;512291;191720;143765;0;514821;0;0;952564;10068702041;0;202742;9638;45521;0;
661;0;0;189660;366409;176865;79444;267663;415;605;845;0;502;29;10;0;119;0;61;39;467;0;638;2;36;394;299;411;284;0;0;0;0;0;7;0;0;0;0;0;0;4;39;389;264;333;165;512114;191653;143730;0;514754;0;0;955416;10068698075;0;202690;9638;45573;0;
662;0;0;189660;366409;176865;79444;267662;289;408;613;0;512;23;7;0;115;0;40;26;257;0;330;7;43;370;350;422;273;0;0;0;0;0;2;0;0;0;0;0;1;12;33;375;310;337;142;512281;191705;143620;0;514834;0;0;955066;10068707695;0;202686;9638;45577;0;
663;0;0;189660;366409;176865;79444;267662;270;412;576;0;519;25;5;0;130;0;47;26;217;0;289;11;36;409;378;447;297;0;0;0;0;0;4;0;0;0;0;0;0;3;27;383;283;358;128;512310;191640;143719;0;514705;0;0;956666;10068823699;0;203038;9638;45225;0;
664;0;0;189660;366409;176865;79444;267661;346;442;678;0;568;28;12;0;110;0;39;33;257;0;419;7;29;395;353;441;307;0;0;0;0;0;2;0;0;0;0;0;1;5;35;383;253;318;128;512342;191685;143839;0;514735;0;0;957496;10068918427;0;203364;9638;44899;0;
665;0;0;189660;366409;176865;79444;267660;283;372;660;0;535;18;10;0;125;0;45;44;235;0;303;6;44;368;308;435;353;0;0;0;0;1;3;0;0;0;0;0;1;4;26;361;310;365;127;512155;191607;143514;0;514725;0;0;961612;10069088011;0;203863;9638;44400;0;
666;0;0;189660;366409;176865;79444;267657;292;391;524;0;490;17;9;0;112;0;39;26;212;0;302;8;33;360;324;424;351;0;0;0;0;0;3;0;0;0;0;0;3;3;34;352;290;379;156;512456;191616;143746;0;514719;0;0;962660;10069212153;0;204229;9638;44034;0;
667;0;0;189660;366409;176865;79444;267657;273;365;565;0;505;21;11;0;105;0;47;33;202;0;279;12;34;368;343;460;328;0;0;0;0;1;8;0;0;0;0;0;0;7;25;403;275;371;181;512184;191638;143606;0;514779;0;0;964468;10069395819;0;204766;9638;43497;0;
668;0;0;189660;366408;176864;79444;267657;278;432;780;0;513;32;5;0;113;0;37;36;310;0;444;2;36;361;332;420;287;0;0;0;0;1;4;0;0;0;0;1;0;2;30;367;297;351;156;512490;191647;143591;0;514763;0;0;966808;10069416059;0;204796;9638;43467;0;
669;0;0;189660;366408;176864;79444;267655;437;595;692;0;543;20;9;0;126;0;41;52;354;0;579;8;36;347;315;415;304;0;0;0;1;0;3;0;0;0;0;0;2;10;40;367;297;370;211;512046;191684;143726;0;514537;0;0;965654;10069535861;0;205211;9638;43052;0;
670;0;0;189660;366408;176864;79444;267654;452;515;658;0;501;25;6;0;127;0;39;43;290;0;594;4;28;385;280;361;263;0;0;0;0;0;1;0;0;0;0;0;1;4;32;397;323;412;237;512459;191771;143630;0;514750;0;0;966254;10069686681;0;205707;9638;42556;0;
671;0;0;189660;366408;176864;79444;267653;317;377;507;0;504;22;7;0;116;0;53;36;192;0;271;10;32;387;298;384;240;0;0;0;0;0;5;0;0;0;0;0;1;12;41;396;303;428;260;512025;191637;143646;0;514675;0;0;968316;10069851421;0;206197;9638;42066;0;
672;0;0;189660;366408;176864;79444;267652;271;333;488;0;520;18;14;0;109;0;40;17;148;0;226;9;33;341;293;347;235;0;0;0;0;1;5;0;0;0;0;0;1;6;31;385;342;426;293;512376;191690;143741;0;514775;0;0;971920;10069879021;0;206192;9638;42071;0;
673;0;0;189660;366408;176864;79444;267650;369;462;516;0;488;24;10;0;111;0;39;38;215;0;422;2;35;337;304;405;257;0;0;0;0;1;5;0;0;0;0;0;2;8;38;333;355;434;290;512298;191593;143654;0;514664;0;0;974608;10070002123;0;206596;9638;41667;0;
674;0;0;189660;366408;176864;79444;267650;183;262;461;0;474;25;6;0;100;0;31;22;101;0;147;2;38;392;317;412;277;0;0;0;1;1;7;0;0;0;0;0;0;4;33;399;334;428;322;512175;191692;143800;0;514699;0;0;971508;10069931091;0;206305;9638;41958;0;
675;0;0;189660;366408;176864;79444;267647;242;346;557;0;520;25;10;0;115;0;36;27;125;0;287;5;36;378;363;432;280;0;0;0;0;0;6;0;0;0;0;0;3;5;35;379;288;437;307;512361;191559;143727;0;514573;0;0;971446;10070049815;0;206633;9638;41630;0;
676;0;0;189660;366408;176864;79444;267646;314;401;571;0;485;14;11;0;108;0;28;30;194;0;416;3;32;377;357;397;276;0;0;0;0;0;6;0;0;0;0;0;1;7;42;381;309;428;332;512259;191713;143682;0;514642;0;0;975260;10070040201;0;206642;9638;41621;0;
677;0;0;189660;366408;176864;79444;267645;259;388;508;0;472;18;8;0;84;0;39;21;183;0;330;7;31;396;359;399;197;0;0;0;1;1;0;0;0;0;0;0;1;12;34;370;338;444;320;512372;191573;143775;0;514555;0;0;976584;10070157993;0;206974;9638;41289;0;
678;0;0;189660;366408;176864;79444;267644;213;315;526;0;515;18;6;0;112;0;21;17;163;0;202;4;36;404;316;397;162;0;0;0;0;2;4;0;0;0;0;0;1;4;34;360;321;410;278;511958;191647;143869;0;514561;0;0;982812;10070118837;0;206881;9638;41382;0;
679;0;0;189660;366408;176864;79444;267644;316;443;734;0;543;25;10;0;123;0;31;21;268;0;472;6;28;387;274;362;154;0;0;0;2;0;5;0;0;0;0;0;0;5;39;367;304;383;284;512177;191509;143709;0;514659;0;0;978836;10070165441;0;207026;9638;41237;0;
680;0;0;189660;366408;176864;79444;267642;329;431;618;0;580;33;4;0;127;0;32;35;222;0;345;2;28;325;283;306;157;0;0;0;0;2;1;0;0;0;0;0;2;8;35;402;307;355;253;512206;191661;143708;0;514453;0;0;985114;10070126603;0;206837;9638;41426;0;
681;0;0;189660;366408;176864;79444;267641;284;372;530;0;493;24;9;0;114;0;37;25;180;0;304;8;29;348;235;336;158;0;0;0;1;0;7;0;0;0;0;0;1;4;37;350;294;388;247;512145;191630;143514;0;514732;0;0;981734;10070102557;0;206723;9638;41540;0;
682;0;0;189660;366408;176864;79444;267641;351;474;580;0;518;31;14;0;95;0;36;34;252;0;425;4;35;347;244;318;146;0;0;0;0;0;3;0;0;0;0;0;0;10;22;337;303;399;248;512355;191627;143834;0;514568;0;0;981998;10070138655;0;206772;9638;41491;0;
683;0;0;189660;366407;176863;79444;267640;298;424;721;0;522;17;9;0;103;0;40;34;293;0;425;6;32;395;264;332;171;0;0;0;0;0;3;0;0;0;0;1;1;1;34;354;315;366;236;512071;191661;143673;0;514642;0;0;987970;10070124209;0;206767;9638;41496;0;
684;0;0;189660;366407;176863;79444;267640;311;471;660;0;535;21;6;0;94;0;44;38;311;0;393;6;39;424;293;316;192;0;0;0;0;0;4;0;0;0;0;0;0;6;32;397;335;393;250;512236;191618;143633;0;514653;0;0;986708;10070103153;0;206707;9638;41556;0;
685;0;0;189660;366407;176863;79444;267640;368;436;682;0;516;22;9;0;106;0;55;40;302;0;436;11;33;387;273;400;202;0;0;0;0;0;4;0;0;0;0;0;0;5;35;348;348;421;245;512272;191638;143744;0;514449;0;0;990484;10070100507;0;206685;9638;41578;0;
686;0;0;189660;366407;176863;79444;267639;488;714;999;0;574;28;14;0;107;0;83;48;515;0;832;5;35;417;301;378;245;0;0;0;0;0;2;0;0;0;0;0;1;4;37;428;360;415;229;512073;191641;143746;0;514766;0;0;990468;10070013167;0;206355;9638;41908;0;
687;0;0;189660;366407;176863;79444;267638;270;424;606;0;533;25;9;0;107;0;50;23;248;0;305;5;23;362;312;412;247;0;0;0;1;0;0;0;0;0;0;0;1;3;40;394;312;404;216;512293;191577;143494;0;514653;0;0;993128;10070053811;0;206347;9638;41916;0;
688;0;0;189660;366407;176863;79444;267638;400;542;695;0;503;25;13;0;134;0;48;45;360;0;509;6;33;343;309;404;267;0;0;0;0;0;2;0;0;0;0;0;0;6;26;357;320;365;208;512124;191577;143684;0;514571;0;0;991632;10070004191;0;206225;9638;42038;0;
689;0;0;189660;366407;176863;79444;267637;340;471;695;0;569;21;5;0;119;0;38;35;306;0;413;7;43;354;348;441;288;0;0;0;0;0;2;0;0;0;0;0;1;5;30;381;261;350;176;512259;191584;143717;0;514589;0;0;991616;10069913091;0;205981;9638;42282;0;
690;0;0;189660;366407;176863;79444;267636;277;395;531;0;482;24;8;0;128;0;58;32;216;0;255;8;26;361;318;450;319;0;0;0;0;0;3;0;0;0;0;0;1;7;33;348;261;348;165;512180;191634;143613;0;514411;0;0;998194;10069907345;0;205873;9638;42390;0;
691;0;0;189660;366407;176863;79444;267635;322;384;484;0;471;15;12;0;99;0;34;33;205;0;321;4;34;391;371;430;360;0;0;0;0;0;5;0;0;0;0;0;1;8;36;351;291;345;168;512170;191594;143636;0;514512;0;0;1987376;10069833833;0;205610;9638;42653;0;
692;0;0;189660;366407;176863;79444;267635;338;425;619;0;512;20;9;0;109;0;48;36;260;0;388;5;38;422;336;486;348;0;0;0;0;0;6;0;0;0;0;0;0;5;30;364;267;347;170;512145;191676;143646;0;514559;0;0;998110;10069689759;0;205258;9638;43005;0;
693;0;0;189660;366407;176863;79444;267634;289;392;518;0;515;19;7;0;104;0;41;29;218;0;266;4;38;349;360;483;329;0;0;0;1;1;2;0;0;0;0;0;1;7;28;368;242;345;199;512137;191580;143720;0;514494;0;0;996654;10069716485;0;205141;9638;43122;0;
694;0;0;189660;366407;176863;79444;267634;257;290;664;0;516;19;5;0;111;0;33;20;216;0;291;10;32;386;352;414;286;0;0;0;0;1;3;0;0;0;0;0;0;7;37;402;293;331;200;512174;191649;143691;0;514596;0;0;1002432;10069672989;0;205029;9638;43234;0;
695;0;0;189660;366407;176863;79444;267634;335;401;536;0;510;24;14;0;120;0;46;33;225;0;300;5;39;378;310;434;284;0;0;0;0;2;3;0;0;0;0;0;0;4;32;382;308;369;214;512052;191628;143716;0;514653;0;0;1002626;10069651357;0;204944;9638;43319;0;
696;0;0;189660;366407;176863;79444;267633;221;339;626;0;538;26;4;0;124;0;43;18;187;0;246;4;29;349;327;419;241;0;0;0;1;0;2;0;0;0;0;0;1;5;32;391;315;377;253;511981;191625;143628;0;514578;0;0;1006354;10069556715;0;204644;9638;43619;0;
697;0;0;189660;366407;176863;79444;267633;133;203;495;0;508;22;2;0;113;0;34;10;61;0;81;9;39;356;286;396;193;0;0;0;0;0;7;0;0;0;0;0;0;9;33;382;302;406;250;511962;191579;143726;0;514527;0;0;1002734;10069576689;0;204672;9638;43591;0;
698;0;0;189659;366407;176863;79444;267633;441;597;643;0;472;25;8;0;148;0;39;57;311;0;621;4;36;361;305;331;191;0;0;0;0;0;3;0;0;0;1;0;0;3;27;353;354;447;287;511902;191521;143728;0;514385;0;0;1006010;10069609529;0;204789;9638;43474;0;
699;0;0;189659;366407;176863;79444;267633;226;292;464;0;504;20;6;0;111;0;36;15;102;0;188;4;35;379;275;333;211;0;0;0;0;1;6;0;0;0;0;0;0;6;34;370;324;446;322;511989;191561;143705;0;514459;0;0;1008466;10069647039;0;204880;9638;43383;0;
700;0;0;189659;366407;176863;79444;267633;310;475;559;0;504;16;10;0;109;0;28;28;268;0;381;6;29;370;282;318;219;0;0;0;1;0;2;0;0;0;0;0;0;8;38;383;323;424;258;512112;191518;143720;0;514501;0;0;1009630;10069679419;0;204963;9638;43300;0;
701;0;0;189659;366407;176863;79444;267633;317;411;504;0;488;21;11;0;103;0;33;29;131;0;416;4;24;376;264;326;220;0;0;0;1;0;6;0;0;0;0;0;0;4;32;382;333;451;331;512037;191550;143593;0;514481;0;0;1012780;10069742673;0;205100;9638;43163;0;
702;0;0;189659;366406;176862;79444;267632;248;364;535;0;483;22;12;0;103;0;36;28;192;0;271;2;25;399;294;328;180;0;0;0;0;0;4;0;0;0;0;1;1;4;38;379;334;465;347;512044;191595;143681;0;514501;0;0;1012854;10069690657;0;204972;9638;43291;0;
703;0;0;189659;366406;176862;79444;267631;216;309;512;0;510;16;6;0;107;0;32;9;101;0;256;6;38;403;264;338;177;0;0;0;1;0;5;0;0;0;0;0;1;5;35;359;331;425;293;511970;191503;143673;0;514526;0;0;1014278;10069724693;0;205033;9638;43230;0;
704;0;0;189659;366406;176862;79444;267631;248;288;504;0;521;23;9;0;105;0;23;15;161;0;183;5;35;361;301;359;179;0;0;0;0;1;7;0;0;0;0;0;0;5;34;410;319;445;296;512133;191591;143606;0;514433;0;0;1018020;10069723085;0;204901;9638;43362;0;
705;0;0;189659;366406;176862;79444;267631;269;393;526;0;503;29;3;0;117;0;26;23;137;0;350;12;38;398;279;364;179;0;0;0;0;1;2;0;0;0;0;0;0;6;31;368;339;413;232;512056;191608;143663;0;514370;0;0;1020578;10069728641;0;204956;9638;43307;0;
706;0;0;189659;366406;176862;79444;267631;322;418;526;0;523;26;8;0;121;0;41;26;227;0;294;10;34;337;247;366;154;0;0;0;1;0;1;0;0;0;0;0;0;7;28;353;305;399;231;512062;191608;143587;0;514596;0;0;1021944;10069668805;0;204744;9638;43519;0;
707;0;0;189659;366406;176862;79444;267631;422;636;729;0;531;33;6;0;113;0;35;22;339;0;708;3;39;349;256;364;149;0;0;0;0;0;3;0;0;0;0;0;0;5;39;353;308;364;209;512053;191644;143640;0;514438;0;0;1018834;10069714973;0;204862;9638;43401;0;
